Date,Open,High,Low,Close,Price,Volume,Mean_OC_D,Mean_HL_D,EMA_Close_3,EMA_Close_8,EMA_Close_13,EMA_Close_21,EMA_Close_34,EMA_Close_55,EMA_Close_89,EMA_Close_221,EMA_Volume_3,EMA_Volume_8,EMA_Volume_21,EMA_Volume_55,Mean_OC_W,Mean_HL_W,EMA_Close_3_vs_EMA_Close_8_pct,EMA_Close_3_vs_EMA_Close_13_pct,EMA_Close_3_vs_EMA_Close_21_pct,EMA_Close_3_vs_EMA_Close_34_pct,EMA_Close_3_vs_EMA_Close_55_pct,EMA_Close_3_vs_EMA_Close_89_pct,EMA_Close_3_vs_EMA_Close_221_pct,EMA_Close_8_vs_EMA_Close_13_pct,EMA_Close_8_vs_EMA_Close_21_pct,EMA_Close_8_vs_EMA_Close_34_pct,EMA_Close_8_vs_EMA_Close_55_pct,EMA_Close_8_vs_EMA_Close_89_pct,EMA_Close_8_vs_EMA_Close_221_pct,EMA_Close_13_vs_EMA_Close_21_pct,EMA_Close_13_vs_EMA_Close_34_pct,EMA_Close_13_vs_EMA_Close_55_pct,EMA_Close_13_vs_EMA_Close_89_pct,EMA_Close_13_vs_EMA_Close_221_pct,EMA_Close_21_vs_EMA_Close_34_pct,EMA_Close_21_vs_EMA_Close_55_pct,EMA_Close_21_vs_EMA_Close_89_pct,EMA_Close_21_vs_EMA_Close_221_pct,EMA_Close_34_vs_EMA_Close_55_pct,EMA_Close_34_vs_EMA_Close_89_pct,EMA_Close_34_vs_EMA_Close_221_pct,EMA_Close_55_vs_EMA_Close_89_pct,EMA_Close_55_vs_EMA_Close_221_pct,EMA_Close_89_vs_EMA_Close_221_pct,EMA_Volume_3_vs_EMA_Volume_8_pct,EMA_Volume_3_vs_EMA_Volume_21_pct,EMA_Volume_3_vs_EMA_Volume_55_pct,EMA_Volume_8_vs_EMA_Volume_21_pct,EMA_Volume_8_vs_EMA_Volume_55_pct,EMA_Volume_21_vs_EMA_Volume_55_pct,Mean_OC_D_vs_Mean_HL_D_pct,Mean_OC_D_vs_Mean_OC_W_pct,Mean_OC_D_vs_Mean_HL_W_pct,Mean_HL_D_vs_Mean_OC_W_pct,Mean_HL_D_vs_Mean_HL_W_pct,Mean_OC_W_vs_Mean_HL_W_pct,EMA_Close_Median,EMA_Close_MAD,EMA_Close_CV,EMA_Volume_Median,EMA_Volume_MAD,EMA_Volume_CV,Forward_Mean_OC_D_Change_pct_1,target_next_1d_mean_oc_3_to_5,mean_open_close_daily,close_ema_3_daily,close_to_close_ema_3_daily_difference_pct,close_ema_8_daily,close_to_close_ema_8_daily_difference_pct,close_ema_13_daily,close_to_close_ema_13_daily_difference_pct,close_ema_21_daily,close_to_close_ema_21_daily_difference_pct,close_ema_55_daily,close_to_close_ema_55_daily_difference_pct,close_ema_144_daily,close_to_close_ema_144_daily_difference_pct,close_ema_221_daily,close_to_close_ema_221_daily_difference_pct,volume_ema_3_daily,volume_to_volume_ema_3_daily_difference_pct,volume_ema_5_daily,volume_to_volume_ema_5_daily_difference_pct,volume_ema_8_daily,volume_to_volume_ema_8_daily_difference_pct,volume_ema_21_daily,volume_to_volume_ema_21_daily_difference_pct,volume_ema_55_daily,volume_to_volume_ema_55_daily_difference_pct,volume_ema_144_daily,volume_to_volume_ema_144_daily_difference_pct,high_ema_3_daily,high_ema_13_daily,low_ema_3_daily,low_ema_13_daily,high_low_ratio_daily,close_ema_3_daily_slope_pct,close_ema_3_daily_volatility_5_daily,close_ema_3_daily_range_5_pct,close_ema_8_daily_slope_pct,close_ema_8_daily_volatility_5_daily,close_ema_8_daily_range_5_pct,close_ema_13_daily_slope_pct,close_ema_13_daily_volatility_5_daily,close_ema_13_daily_range_5_pct,close_ema_21_daily_slope_pct,close_ema_21_daily_volatility_5_daily,close_ema_21_daily_range_5_pct,close_ema_55_daily_slope_pct,close_ema_55_daily_volatility_5_daily,close_ema_55_daily_range_5_pct,close_ema_144_daily_slope_pct,close_ema_144_daily_volatility_5_daily,close_ema_144_daily_range_5_pct,close_ema_221_daily_slope_pct,close_ema_221_daily_volatility_5_daily,close_ema_221_daily_range_5_pct,target_change_pct,target_label,enter_label,exit_label,strategy_entry_signal,strategy_exit_signal,strategy_position
2025-09-11,15.479999542236328,16.450000762939453,15.479999542236328,16.309999465942383,16.309999465942383,9181946,15.894999504089355,15.96500015258789,15.944270337700976,15.82298870292411,15.83276845905766,15.98240195113036,16.33642735104018,16.865128922187292,17.63800255207941,20.08216048437909,7160375.515341781,6186744.219676411,6491566.743053968,8378545.713142661,15.515000343322754,15.845000267028809,0.7664900547799322,0.7042475163560451,-0.23858499833741686,-2.400506579024043,-5.460133680181125,-9.60274390128577,-20.604805692578612,-0.061769084534005245,-0.9974298524945721,-3.1429065675328114,-6.179260319155764,-10.290359374856314,-21.20873291879117,-0.9362390742657903,-3.0830418497251815,-6.121272288476185,-10.234912301954084,-21.160034193665673,-2.1670919369483648,-5.234036307280412,-9.386553812205142,-20.414927649033228,-3.1348801043054495,-7.379379820340165,-18.652042623862762,-4.381865960218953,-16.019349933460433,-12.170791754208269,15.737377546154555,10.302732741729015,-14.53916036872661,-4.695669557795427,-26.159688906729617,-22.521557256992242,-0.4384631871562382,2.4492372050132967,0.31555213769600354,2.9004176558642794,0.7573359642586105,-2.0826754064039847,16.15941465108527,0.3315360700943861,8.701838893805187,6825971.129197875,486815.6478326856,13.778445897567318,4.844293688499779,1,15.894999504089355,15.944270337700976,2.293796583319483,15.822988702924107,3.077868360787464,15.832768459057654,3.01419810514385,15.982401951130361,2.0497389304418783,16.86512892218728,-3.2915814566622514,18.86608943891838,-13.548594589523693,20.082160484379134,-18.78364143823529,7160375.515341781,28.232743943761236,6468025.957195301,41.95901594652109,6186744.21967641,48.413214995984596,6491566.743053973,41.44422083967255,8378545.713142656,9.588779656559298,10535571.735934816,-12.848146924175538,16.23120294849922,16.205124572482656,15.426383959055045,15.542924922981795,1.0626615794177856,2.3476468260027423,1.0343388926138963,2.381968118984373,0.8871928539826706,0.37292316970457434,0.879390960224985,0.5049028126928129,0.23965230990817718,0.6590930480796693,0.2053948989647044,0.21526239098619823,0.7606584836318655,-0.12176198376974896,0.2500167242175589,1.008153029621014,-0.18913244477405003,0.23231355501712575,0.9360037962539776,-0.17046928272187084,0.1963833704255744,0.7907716434384796,1.9619847044901748,0,0,0,0,0,0
2025-09-12,16.700000762939453,16.889999389648438,16.18000030517578,16.6299991607666,16.6299991607666,11018687,16.664999961853027,16.53499984741211,16.28713474923379,16.002324360222442,15.946658559301794,16.041274424733654,16.353202883024544,16.85673143070798,17.6156024767169,20.051059931914114,9089531.25767089,7260509.281970542,6903123.130049062,8472836.473387567,15.515000343322754,15.845000267028809,1.7798063743746584,2.1350942497818397,1.5326732651680686,-0.40400730219849545,-3.379045835876312,-7.541426580436234,-18.77170182255304,0.34907501602069535,-0.24281153404592362,-2.145625693706348,-5.068640228372282,-9.158234120160126,-20.192127425880035,-0.589827609245152,-2.4860226258475877,-5.398869141073838,-9.474236942057496,-20.469747666952916,-1.907445657723034,-4.837574884113094,-8.937122951452196,-19.997873034124826,-2.9871066627196616,-7.16637194419499,-18.44220236459373,-4.3079482919300895,-15.930970791832829,-12.146277869933627,25.19137301073654,31.6727383596052,7.278492701001691,5.177166120154951,-14.308398317668921,-18.52642085408867,0.7862117668012212,7.412179136851924,5.175132098486117,6.574279610173107,4.354683299179816,-2.0826754064039847,16.32016881612917,0.34567735636705077,8.241284446563274,7866672.877679055,784856.6716692527,12.902625313257449,-1.2001188702246968,0,16.664999961853027,16.28713474923379,2.105124178142761,16.00232436022244,3.9223976868285297,15.94665855930179,4.285164813202917,16.041274424733658,3.6700621187877904,16.85673143070797,-1.345054768615047,18.83524681439215,-11.708090025879049,20.051059931914157,-17.061745278125887,9089531.25767089,21.223929899586903,7984912.971463533,37.99382710091597,7260509.281970541,51.761902258865646,6903123.130049066,59.6188680459142,8472836.473387562,30.047204789195824,10542235.39474951,4.5194551953163975,16.560601169073827,16.30296383207777,15.803192132115413,15.63393569186665,1.0438812775699107,2.150392612963258,1.3791490992915916,4.350633494989384,1.1333867492756908,0.5733307414728063,1.990220810552546,0.7193315593457162,0.37670195474700063,1.212972615374419,0.36835810902085586,0.2664081156909641,0.6098320635369255,-0.04979203846027832,0.21030395737833726,0.798899070416342,-0.1634818101869335,0.2188068391615007,0.8645562248945458,-0.1548665667181015,0.18834957526372748,0.7480202444246493,-2.1046211171604154,0,0,1,0,0,0
2025-09-15,16.649999618530273,16.68000030517578,16.25,16.280000686645508,16.280000686645508,5741149,16.46500015258789,16.46500015258789,16.283567717939647,16.06403021053868,15.99427886320804,16.062976812180185,16.349019900374312,16.83613390413432,17.585922436937537,20.017086425199984,7415340.128835445,6922873.663754866,6797489.11822642,8375276.206480868,16.299999713897705,16.024999618530273,1.366640279703548,1.8087020815740822,1.373287830386412,-0.40034315716483215,-3.2820253707948055,-7.405666229156221,-18.651659027460273,0.4361018582156239,0.006557927405427917,-1.7431607005940986,-4.585991641501753,-8.654036954025624,-19.74840958714506,-0.4276788155483949,-2.1698000206003214,-5.000287154520397,-9.050668677955743,-20.096868627831558,-1.7496038902465216,-4.592248412590006,-8.660026963149518,-19.753672083075372,-2.8932652028883683,-7.033481132415494,-18.32467746258944,-4.263572385764404,-15.891186426917189,-12.14544383043577,7.113613349018884,9.089400510437786,-11.461545314799473,1.8445714784926535,-17.341547991003793,-18.83862751933532,0.0,1.0122726477688395,2.7457132264067514,1.0122726477688395,2.7457132264067514,1.716069278712739,16.31629380915698,0.2876659714628689,8.093292445524328,7169106.896295156,308925.50530451303,9.711545148682571,-1.6094709213032479,0,16.46500015258789,16.283567717939647,-0.02190571105746899,16.064030210538675,1.3444351963752343,15.994278863208036,1.7864001614647556,16.06297681218019,1.3510812908648089,16.83613390413431,-3.3032121308576543,18.800002040216334,-13.404261064334587,20.017086425200024,-18.66947895998392,7415340.128835445,-22.577401707106475,7236991.647642355,-20.669398563278243,6922873.6637548655,-17.069857419785926,6797489.118226423,-15.540151662678047,8375276.2064808635,-31.45122789434159,10476013.513442619,-45.19719745843142,16.620300737124804,16.356826185377486,16.026596066057706,15.721944878742843,1.0264615572415865,-0.021900913506659084,1.2905820634059197,4.351586532191966,0.38560554658935275,0.6483783301284626,2.3667002297847057,0.2986224589255342,0.42785331231009643,1.5070945514919551,0.13529091811476524,0.26391450324342436,0.7055641918445001,-0.12219169925278142,0.18337143695363084,0.607970177952492,-0.18712138217846297,0.20940089351113164,0.7977367004428684,-0.1694349666775451,0.18279319580593595,0.7078843460474532,-0.9828000040771332,0,0,0,0,0,0
2025-09-16,16.280000686645508,16.649999618530273,16.040000915527344,16.1200008392334,16.1200008392334,4697209,16.200000762939453,16.34500026702881,16.201784278586523,16.07646812802639,16.01223914549738,16.06816081463957,16.335933096880545,16.810557723245,17.553346401433,19.981977546047133,6056274.564417723,6428281.516253785,6606554.562024018,8243916.663392266,16.299999713897705,16.024999618530273,0.7795005069656149,1.1837515750721463,0.8316039743964384,-0.8211885877497814,-3.6213756538052837,-7.699740504956594,-18.91801378892258,0.40112430213780487,0.051700462066908315,-1.588308224056698,-4.3668366469694115,-8.41365651672003,-19.545159677117823,-0.34802781592302984,-1.981484311079714,-4.7489119093516905,-8.779563854615267,-19.86659424174488,-1.639161232192541,-4.416253885371535,-8.460982611681299,-19.586733707354213,-2.8233722769837843,-6.9355054968497,-18.24666472957705,-4.231607245712192,-15.871401193869861,-12.154108065718296,-5.787035787020998,-8.329303760986551,-26.53644121232973,-2.698426904622671,-22.023938635878572,-19.861458675814596,-0.8871183953532811,-0.6134905074445545,1.0920508491421097,0.276077017920038,1.996883969522889,1.716069278712739,16.268858687733534,0.22865870766506013,8.040343842358698,6517418.039138902,275139.99880314805,14.159906988889587,1.5740688194901824,0,16.200000762939453,16.201784278586523,-0.5047804485411852,16.07646812802639,0.270785292268988,16.012239145497375,0.672995780020721,16.068160814639572,0.32262575158318646,16.810557723244994,-4.107876106077788,18.763036506409673,-14.086396230553527,19.981977546047172,-19.327299802605115,6056274.564417723,-22.440620053829896,6390397.43176157,-26.495823614132053,6428281.516253784,-26.929009127506337,6606554.562024021,-28.90077640468412,8243916.663392262,-43.022119317892745,10396305.864981342,-54.81848013127468,16.63515017782754,16.39870810439931,16.033298490792525,15.767381455426342,1.0380298421562075,-0.5022452129027182,1.1554730424753075,4.373552490207823,0.07742712958518021,0.577946595396587,2.442236405823173,0.11229191664685423,0.3888843743009781,1.6175700677066758,0.03227298725509428,0.2094739842418118,0.7375991338251414,-0.1519124344992075,0.15147874352858365,0.446930734901741,-0.19662515848448328,0.1980770844000399,0.7397653496695163,-0.1753945524691927,0.17603103227187145,0.6729829963873712,3.6600385516314637,1,1,0,0,0,0
2025-09-17,16.200000762939453,16.940000534057617,16.100000381469727,16.709999084472656,16.709999084472656,10419899,16.454999923706055,16.520000457763672,16.45589168152959,16.217252785014452,16.111919136779562,16.12650974826076,16.357308296171524,16.806966343288845,17.53460534994499,19.952500262609526,8238086.782208862,7315307.623752944,6953222.238203653,8321630.318271114,16.299999713897705,16.024999618530273,1.4715124668689372,2.1348949298337914,2.0424874223286573,0.6026870899116014,-2.0888639543176266,-6.151913013649801,-17.524663751702793,0.6537622696630767,0.5626948308729969,-0.8562259060058977,-3.5087448039655937,-7.512872623247666,-18.720698801817996,-0.09047594122323983,-1.5001805611831391,-4.135470925047821,-8.113591294313851,-19.24862085092721,-1.4109812184978183,-4.048658045297975,-8.030380915807998,-19.175494118491883,-2.675426593549841,-6.714134879443742,-18.018754136669774,-4.149731300672968,-15.7651115294825,-12.118255260447782,12.614358902141532,18.478692324051906,-1.0039323169502274,5.207447326505054,-12.092855078032848,-16.443990272710867,-0.39346569162514644,0.950921549257411,2.6833093005416155,1.349697838818916,3.0889288674990762,1.716069278712739,16.40659998885056,0.28738554633039826,7.691116549775474,7776697.202980903,503161.3472590847,8.804700138290567,3.1905172954387417,1,16.454999923706055,16.45589168152959,1.5441727975657606,16.217252785014452,3.0384079596608773,16.11191913677956,3.7120341941626793,16.126509748260762,3.6181997550636966,16.80696634328884,-0.5769468257125528,18.734718748865713,-10.807312837379227,19.952500262609565,-16.25110204465586,8238086.782208862,26.48445294971915,7733564.62117438,34.736043602331556,7315307.623752943,42.439655800207085,6953222.238203655,49.85712584805791,8321630.31827111,25.21463465063927,10396631.287533324,0.2238004967491371,16.78757535594258,16.4760355943505,16.066649436131126,15.814898444861111,1.05217392128479,1.5683914720362864,1.318115407482333,3.109046618256895,0.8757188199977086,0.6718662198861206,2.4311397701999473,0.6225237480931168,0.4515344991408069,1.7325724847058865,0.36313386637273704,0.22089015594563138,0.893608098590228,-0.021363835842219125,0.09340439836484707,0.3460623274328626,-0.15092310636546388,0.17745678039787874,0.7012151706874163,-0.14751935022286505,0.16353694376191505,0.6498444809573513,2.214248111941624,0,0,0,0,0,0
2025-09-18,16.8799991607666,17.420000076293945,16.799999237060547,17.079999923706055,17.079999923706055,12221099,16.979999542236328,17.109999656677246,16.767945802617824,16.408974371390364,16.250216392054774,16.21319067330124,16.398604960602068,16.816717542589462,17.524503007139682,19.92662188117796,10229592.89110443,8405483.485141179,7432120.1256396845,8460897.056904288,16.299999713897705,16.024999618530273,2.1876530677830726,3.185984715970817,3.421628354930253,2.252269890659015,-0.29001938010863526,-4.317139288992265,-15.851538195461623,0.9769591709142508,1.20755810521322,0.06323349341733185,-2.424629956270959,-6.365536502204019,-17.653004762991227,0.22836787341620787,-0.9048853174023005,-3.3686785135088666,-7.271456511866549,-18.449717724587327,-1.1306711012692083,-3.5888506051180817,-7.4827362197044724,-18.63552803892117,-2.486291280854876,-6.424707428672359,-17.705042739373418,-4.038833308207714,-15.606781506332561,-12.054822379638983,21.70142156828726,37.64030610611217,20.90435354909377,13.096711880954917,-0.6549373120890374,-12.159194519747734,-0.7597902808267147,4.1717781611912645,5.959438043304254,4.969324889551494,6.770671226053253,1.716069278712739,16.588460087004094,0.28325057526734376,7.292875084991185,8433190.271022733,514388.46563230176,13.497790409523688,-0.4416950016905534,0,16.979999542236328,16.767945802617824,1.8610158021831913,16.408974371390364,4.089381439254653,16.25021639205477,5.1062921971733894,16.213190673301245,5.346321201490654,16.816717542589455,1.5655991155813835,18.711895040932475,-8.72116433774683,19.926621881178,-14.285522023985244,10229592.89110443,19.468087636482263,9229409.414116254,32.41474564242429,8405483.485141179,45.39436097404615,7432120.125639686,64.43624152197249,8460897.056904284,44.44211905435376,10421796.359429417,17.264803288375642,17.103787716118262,16.610887663199563,16.433324336595838,15.95562712946103,1.0369048135350916,1.896306363261311,1.2278473149340465,3.37645129997326,1.1822075472183107,0.7308691585332486,2.4782171143915916,0.8583537075947303,0.5222246781211903,1.8680233261472112,0.5375057987971096,0.2873123359121124,1.060348034089842,0.058018794715503516,0.08065576055399798,0.2959262846218284,-0.12182573028815775,0.16399543750070028,0.6592158260285298,-0.12969994281899375,0.1553830757813396,0.6244814172626827,-2.4590168511125663,0,0,1,0,0,0
2025-09-19,17.149999618530273,17.190000534057617,16.610000610351562,16.65999984741211,16.65999984741211,6310547,16.90499973297119,16.90000057220459,16.713972825014967,16.464757810506306,16.30875688567725,16.253809689129504,16.413541811276925,16.81112048204741,17.505291825812403,19.897192853846736,8270069.945552215,7939942.043998695,7330158.9323997125,8384098.840586278,16.299999713897705,16.024999618530273,1.5136269684430717,2.4846525224346547,2.8311094118028106,1.8303850393315495,-0.5778773469394146,-4.520455920823886,-15.998337314282782,0.9565470006243004,1.297838017125816,0.31203502460506766,-2.0603187747716465,-5.944111218824578,-17.25085075343598,0.33805733916335795,-0.6384053289929251,-2.988281458732232,-6.835275595753296,-18.034885596817894,-0.9731727861300301,-3.315131751706013,-7.149164659097701,-18.311041117605967,-2.3649742513894876,-6.236685599983198,-17.508253893695937,-3.9654942669473408,-15.510089259665055,-12.021298911880955,4.157812484324656,12.822518881521699,-1.360061435369349,8.318825242706634,-5.297609260490589,-12.570699943142202,0.02958083193691529,3.7116566238811113,5.49142050164758,3.680986925388177,5.460224489880935,1.716069278712739,16.589365317760638,0.2511817981850797,7.155637871093684,8105005.994775455,222078.39829379134,5.927156584430155,-2.040817938351851,0,16.90499973297119,16.713972825014967,-0.32292129566035066,16.464757810506306,1.1858178489647602,16.308756885677248,2.1537077546562227,16.253809689129504,2.499045860948304,16.811120482047407,-0.8989325535836798,18.68359303826323,-10.83085671319689,19.897192853846775,-16.269596571803902,8270069.945552215,-23.694152025958136,8256455.276077502,-23.56832576463697,7939942.043998694,-20.521497952623623,7330158.932399715,-13.909820261781409,8384098.840586274,-24.73195843718461,10365089.47171315,-39.11729351471784,17.14689412508794,16.693618073322142,16.5216624734737,16.049109055302534,1.0349187177840675,-0.3218818705534636,0.8621451664520876,3.387354580258474,0.3399568909876669,0.5721831868756438,2.4338505587487185,0.36024439435218336,0.45040724512248376,1.928277088644285,0.25053067373806737,0.26374684885555466,1.1740809114859003,-0.03328271720014767,0.07735389630197184,0.1735015870989711,-0.1512513970783572,0.161549354878985,0.6230546860804791,-0.14768698631765226,0.15394715970124978,0.6025652574909289,-1.2004847825405014,0,0,0,0,0,0
2025-09-22,16.65999984741211,16.8799991607666,16.40999984741211,16.459999084472656,16.459999084472656,3304337,16.559999465942383,16.644999504089355,16.58698595474381,16.46370031583216,16.330362914076595,16.272554179615245,16.416196512602397,16.798580432134028,17.482063098227073,19.866227144212736,5787203.4727761075,6909807.589776763,6964175.120363374,8202678.774851053,16.65499973297119,16.730000495910645,0.7488331088794992,1.5714472606484973,1.93228285896541,1.0403715745623578,-1.259597370415053,-5.119974332857983,-16.5066127839186,0.8164999299594834,1.1746535553488286,0.28937155566634937,-1.9935024727522521,-5.8251865164483325,-17.12719180990424,0.3552529850155146,-0.5228592290541204,-2.787244552889592,-6.587896277912854,-17.798368076981237,-0.875003737174326,-3.131373240994497,-6.91857083352187,-18.089358077456446,-2.276287101022939,-6.096915333366859,-17.366310203572667,-3.9096224641950874,-15.441516347367196,-12.001091242330823,-16.246532228503394,-16.900374089470844,-29.44739600776097,-0.7806743748823868,-15.761572780811067,-15.098770639231427,-0.5106641074161028,-0.5704008919360151,-1.0161447993370682,-0.06004340463626013,-0.5080752498606683,-0.44830102042008757,16.525343135287983,0.22388458844206305,7.109881750787404,6936991.3550700685,588485.8237936334,14.167893663702047,-1.3586922406498163,0,16.559999465942383,16.58698595474381,-0.7655813456261816,16.463700315832163,-0.022481163338157997,16.33036291407659,0.793835207938459,16.272554179615245,1.1519083162262571,16.798580432134024,-2.015535473543318,18.652922776831634,-11.756461540079702,19.866227144212775,-17.14582258127652,5787203.4727761075,-42.90269876384841,6605749.184051668,-49.977861587937724,6909807.589776762,-52.179030210785434,6964175.120363378,-52.55235626775012,8202678.77485105,-59.71636716860216,10267699.78244814,-67.81813775224987,17.01344664292727,16.720243942957065,16.465831160442903,16.10066488274676,1.0286410309399614,-0.7597647285934441,1.0097179294694447,3.4132875350351477,-0.006422776978037588,0.4963466329533808,2.3584593683749184,0.132481148322951,0.4171789830019672,1.9480508195258606,0.11532367392167167,0.259753400016936,1.256061972322191,-0.07459377812903499,0.06783431207722256,0.10796811390524626,-0.16415612012520184,0.15695630246833278,0.5903296276699795,-0.1556285344443099,0.1511858732546027,0.582649141148657,-1.7618409739298104,0,0,0,0,0,0
2025-09-23,16.5,16.520000457763672,16.139999389648438,16.170000076293945,16.170000076293945,2952752,16.335000038146973,16.329999923706055,16.378493015518877,16.39843359593478,16.307453937250504,16.263231079313307,16.402128144813343,16.776131133711168,17.452906142184116,19.832927801258514,4369977.736388054,6030461.903159704,6599500.291239431,8015181.390034944,16.65499973297119,16.730000495910645,-0.12160051933768481,0.43562335691227655,0.7087271627849059,-0.14409794318025307,-2.370261146762543,-6.156070043076404,-17.41767438653426,0.5579022883299675,0.8313385941705567,-0.022524814133534483,-2.2513983394980475,-6.041816403863247,-17.31713158914336,0.2719192620551735,-0.5772068522265328,-2.7937144310875732,-6.563102990424186,-17.775861936956673,-0.8468234382375406,-3.057320250478981,-6.816486911571326,-17.998838889126034,-2.2293756880945947,-6.0206477294404035,-17.298503230710427,-3.8777210108130102,-15.41273531663527,-12.000354576611587,-27.53494165847607,-33.78320261324904,-45.478741855784726,-8.62244659395049,-24.76200338201687,-17.66249607969684,0.030619194514871773,-1.9213431399264993,-2.361030759444525,-1.951364842244629,-2.390917874164815,-0.44830102042008757,16.40028087037406,0.1149383620921558,7.181432246450579,6314981.097199568,992359.7434376199,24.110670755182717,-1.377406962166949,0,16.335000038146973,16.378493015518877,-1.272967781757344,16.398433595934783,-1.393020365661432,16.3074539372505,-0.842889769828349,16.263231079313307,-0.5732624874152529,16.776131133711164,-3.613056267778067,18.618675567169046,-13.151716844956118,19.832927801258553,-18.46892078501978,4369977.736388054,-32.43096010734926,5388083.456034446,-45.19847318450439,6030461.903159704,-51.03605582098306,6599500.291239435,-55.25794575811055,8015181.390034941,-63.160509334560075,10166803.950966097,-70.95692988434762,16.76672355034547,16.69163773078658,16.30291527504567,16.106284098018428,1.0235440571552283,-1.2569669968599935,1.1606622862608997,2.37783040680198,-0.39642801220462615,0.56014680947727,1.5093211436561322,-0.14028455427860695,0.4227775105283177,1.339533308740795,-0.0572934045819109,0.2647574834822993,0.8980037892977487,-0.13363806848771823,0.0641794388749247,0.24192949229356772,-0.18360237734499169,0.1543517462404345,0.6232622791993367,-0.1676178506995637,0.14963053290067693,0.6028986872196676,-0.9276414212896673,0,0,0,0,0,0
2025-09-24,16.200000762939453,16.209999084472656,15.960000038146973,16.020000457763672,16.020000457763672,3664399,16.110000610351562,16.084999561309814,16.199246736641275,16.314337343007868,16.266389154466673,16.241119204626976,16.380292276981933,16.749126466713044,17.421063793641437,19.79857710447027,4017188.368194027,5504670.146901992,6332672.901126755,7859796.304676553,16.65499973297119,16.730000495910645,-0.7054568257773541,-0.4127678072116016,-0.2578176261016068,-1.105264407247904,-3.2830352744938165,-7.013446890919009,-18.17974265946774,0.29476848294895636,0.45081953687053855,-0.40264808990464424,-2.595891341373948,-6.352806371316526,-17.598435196010644,0.15559241651583477,-0.6953668505373417,-2.882164112891236,-6.628037488710721,-17.840615168279303,-0.8496372958529391,-3.0330373532952506,-6.77309148850676,-17.96825034987016,-2.2021100053434184,-5.974213337301354,-17.265305529034862,-3.8570395866046123,-15.402372714293177,-12.008505956178128,-27.022178241599352,-36.56409495776642,-48.88940867584809,-13.075091152701713,-29.96421365746169,-19.429554461114527,0.1554308344644567,-3.2722853879169835,-3.7059167195519818,-3.422396762534748,-3.8553551433455677,-0.44830102042008757,16.3473148099949,0.1271318393607732,7.283302978159932,5918671.524014374,1157742.2664663647,27.06861528593343,-1.800123841501821,0,16.110000610351562,16.199246736641275,-1.1065099618006524,16.31433734300787,-1.8041608375245988,16.26638915446667,-1.51471045210633,16.241119204626976,-1.361474810186167,16.74912646671304,-4.353218123932745,18.582831772556556,-13.791392755208157,19.79857710447031,-19.085091957711832,4017188.368194027,-8.78199715470717,4813521.970689631,-23.872810339016624,5504670.146901992,-33.43108847198937,6332672.901126759,-42.13503433363815,7859796.30467655,-53.37793935168911,10077115.60681484,-63.63642987759434,16.488361317409066,16.622832209884592,16.13145765659632,16.08538637517965,1.0156641006095328,-1.094400313311879,1.0658640545160183,3.5106512989286207,-0.5128310117849288,0.48756924783471406,0.9220139582494503,-0.2518160280681728,0.3486359665233289,0.49271243458363134,-0.13596237167445313,0.21932318454264252,0.36551364204683423,-0.16097076723404347,0.09210082515328957,0.40354985682831956,-0.19251527576802527,0.16267018012094675,0.6945296064430936,-0.17320033195533235,0.1547667292471704,0.646737268198825,-2.6217232477693315,0,0,1,0,0,0
