rule_id,parent_rule_id,generation,depth,condition_count,rule_text,matched_count,win_count,loss_count,win_rate_pct,baseline_win_rate_pct,win_rate_lift_pct,match_rate_pct,base_score,broadness_penalty,loss_penalty,average_return_pct,total_return_pct,max_loss_pct,max_gain_pct,strategy_trade_count,strategy_accuracy_pct,strategy_avg_return_per_annum_pct,strategy_avg_return_per_month_pct,strategy_max_loss_pct,dominant_exit_reason,dominant_exit_count,entry_occurrence_count,exit_occurrence_count,base_occurrence_score
LLOYDSENGG_MINED_BASE_G0_C411,,0,2,2,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_8_daily_volatility_5_daily >= 1.0367159490053137,183,86,97,46.994535519125684,16.895715440582055,30.09882007854363,14.793856103476152,323.07888509771317,0,4.8500000000000005,1.8115949016650235,331.5218670046993,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C412,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_8_daily_volatility_5_daily >= 1.0367159490053137 AND close_ema_3_daily_slope_pct >= 1.1401997467767693,183,86,97,46.994535519125684,16.895715440582055,30.09882007854363,14.793856103476152,323.07888509771317,0,4.8500000000000005,1.8115949016650235,331.5218670046993,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C413,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_8_daily_volatility_5_daily >= 1.0367159490053137 AND close_ema_3_daily_slope_pct >= 0.3776715879064552,183,86,97,46.994535519125684,16.895715440582055,30.09882007854363,14.793856103476152,323.07888509771317,0,4.8500000000000005,1.8115949016650235,331.5218670046993,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C414,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.6112616349206315 AND close_ema_3_daily_range_5_pct >= 7.091176553732353 AND close_ema_21_daily_range_5_pct >= 1.8831689286059863,94,55,39,58.51063829787234,16.895715440582055,41.61492285729028,7.599029911075182,323.043049315802,0,1.9500000000000002,2.3061450097835365,216.77763091965244,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C415,,0,3,3,close_ema_3_daily_slope_pct >= 3.7465597082957087 AND close_ema_3_daily_range_5_pct >= 7.091176553732353 AND close_ema_21_daily_range_5_pct >= 1.8831689286059863,94,55,39,58.51063829787234,16.895715440582055,41.61492285729028,7.599029911075182,323.043049315802,0,1.9500000000000002,2.3061450097835365,216.77763091965244,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C416,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_8_daily_range_5_pct >= 3.117710901412895 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,150,76,74,50.66666666666667,16.895715440582055,33.77095122608462,12.126111560226354,323.0012889384054,0,3.7,1.9488442693274362,292.32664039911543,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C417,,0,2,2,close_ema_3_daily_volatility_5_daily >= 2.1517313552241197 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,323,117,206,36.22291021671827,16.895715440582055,19.327194776136214,26.11156022635408,322.9920231222542,0,10.3,0.88534974719106,285.96796834271237,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C418,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.1517313552241197 AND close_ema_8_daily_volatility_5_daily >= 0.8645495401600428 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,323,117,206,36.22291021671827,16.895715440582055,19.327194776136214,26.11156022635408,322.9920231222542,0,10.3,0.88534974719106,285.96796834271237,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C419,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.1517313552241197 AND close_ema_8_daily_volatility_5_daily >= 1.0367159490053137 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,323,117,206,36.22291021671827,16.895715440582055,19.327194776136214,26.11156022635408,322.9920231222542,0,10.3,0.88534974719106,285.96796834271237,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C420,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,153,77,76,50.326797385620914,16.895715440582055,33.431081945038855,12.36863379143088,322.92082281094645,0,3.8000000000000003,1.855137695250736,283.8360673733626,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C421,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_3_daily_volatility_5_daily >= 1.8141316287340417 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,153,77,76,50.326797385620914,16.895715440582055,33.431081945038855,12.36863379143088,322.92082281094645,0,3.8000000000000003,1.855137695250736,283.8360673733626,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C422,,0,2,2,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,153,77,76,50.326797385620914,16.895715440582055,33.431081945038855,12.36863379143088,322.90976237234577,0,3.8000000000000003,1.8514508823838405,283.2719850047276,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C423,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,153,77,76,50.326797385620914,16.895715440582055,33.431081945038855,12.36863379143088,322.90976237234577,0,3.8000000000000003,1.8514508823838405,283.2719850047276,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C424,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_to_close_ema_3_daily_difference_pct >= 1.127345753351754 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,153,77,76,50.326797385620914,16.895715440582055,33.431081945038855,12.36863379143088,322.90976237234577,0,3.8000000000000003,1.8514508823838405,283.2719850047276,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C425,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338 AND close_ema_13_daily_volatility_5_daily >= 0.6665343015434868,153,77,76,50.326797385620914,16.895715440582055,33.431081945038855,12.36863379143088,322.90976237234577,0,3.8000000000000003,1.8514508823838405,283.2719850047276,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C426,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338 AND close_to_close_ema_3_daily_difference_pct >= 0.37388545459352607,153,77,76,50.326797385620914,16.895715440582055,33.431081945038855,12.36863379143088,322.90976237234577,0,3.8000000000000003,1.8514508823838405,283.2719850047276,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C427,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,150,76,74,50.66666666666667,16.895715440582055,33.77095122608462,12.126111560226354,322.70301872004836,0,3.7,1.8494208632084295,277.41312948126443,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C428,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.1517313552241197 AND close_ema_8_daily_volatility_5_daily >= 1.0367159490053137 AND close_ema_13_daily_volatility_5_daily >= 0.6665343015434868,348,121,227,34.770114942528735,16.895715440582055,17.87439950194668,28.13257881972514,322.6580253368052,0,11.350000000000001,0.8786759423572785,305.77922794033293,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C429,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_ema_8_daily_volatility_5_daily >= 0.8645495401600428,198,90,108,45.45454545454545,16.895715440582055,28.558830013963398,16.006467259498788,322.5677004897864,0,5.4,1.7245168066564678,341.4543277179806,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C430,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.1517313552241197 AND close_ema_3_daily_range_5_pct >= 4.683096254230115 AND close_ema_8_daily_volatility_5_daily >= 1.0367159490053137,342,120,222,35.08771929824561,16.895715440582055,18.192003857663554,27.64753435731609,322.4675946354572,0,11.100000000000001,0.8691917823798272,297.2635895739009,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C431,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_8_daily_range_5_pct >= 3.117710901412895 AND close_ema_3_daily_volatility_5_daily >= 2.551529495595912,127,68,59,53.54330708661418,16.895715440582055,36.647591646032126,10.26677445432498,322.4295868113875,0,2.95,2.0472095270756063,259.995609938602,-12.931024875082281,10.000015661015443,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C432,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_8_daily_range_5_pct >= 3.117710901412895 AND close_ema_3_daily_volatility_5_daily >= 2.551529495595912,127,68,59,53.54330708661418,16.895715440582055,36.647591646032126,10.26677445432498,322.4295868113875,0,2.95,2.0472095270756063,259.995609938602,-12.931024875082281,10.000015661015443,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C433,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.6112616349206315 AND close_ema_8_daily_range_5_pct >= 3.117710901412895 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,99,57,42,57.57575757575758,16.895715440582055,40.680042135175526,8.003233629749394,322.4026138102862,0,2.1,2.3674677114695237,234.37930343548285,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C434,,0,3,3,close_ema_3_daily_slope_pct >= 3.7465597082957087 AND close_ema_8_daily_range_5_pct >= 3.117710901412895 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,99,57,42,57.57575757575758,16.895715440582055,40.680042135175526,8.003233629749394,322.4026138102862,0,2.1,2.3674677114695237,234.37930343548285,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C435,,0,2,2,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_3_daily_volatility_5_daily >= 1.4807591382075385,210,93,117,44.285714285714285,16.895715440582055,27.38999884513223,16.976556184316895,322.3185232088181,0,5.8500000000000005,1.7395096610523169,365.29702882098655,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C436,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_3_daily_volatility_5_daily >= 1.4807591382075385,210,93,117,44.285714285714285,16.895715440582055,27.38999884513223,16.976556184316895,322.3185232088181,0,5.8500000000000005,1.7395096610523169,365.29702882098655,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C437,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_to_close_ema_3_daily_difference_pct >= 1.127345753351754,210,93,117,44.285714285714285,16.895715440582055,27.38999884513223,16.976556184316895,322.3185232088181,0,5.8500000000000005,1.7395096610523169,365.29702882098655,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C438,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_to_close_ema_3_daily_difference_pct >= 0.37388545459352607,210,93,117,44.285714285714285,16.895715440582055,27.38999884513223,16.976556184316895,322.3185232088181,0,5.8500000000000005,1.7395096610523169,365.29702882098655,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C439,,0,2,2,close_ema_3_daily_volatility_5_daily >= 1.8141316287340417 AND close_ema_21_daily_volatility_5_daily >= 0.5048951676587204,395,128,267,32.40506329113924,16.895715440582055,15.509347850557187,31.932093775262732,322.2335874408504,0,13.350000000000001,0.678949396021494,268.1850114284901,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C440,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.1517313552241197 AND close_ema_3_daily_range_5_pct >= 4.683096254230115 AND close_ema_8_daily_volatility_5_daily >= 0.8645495401600428,355,122,233,34.36619718309859,16.895715440582055,17.470481742516537,28.698464025869036,322.19129727758775,0,11.65,0.8296295216683466,294.51848019226304,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C441,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_8_daily_range_5_pct >= 3.117710901412895 AND close_ema_8_daily_volatility_5_daily >= 1.0367159490053137,170,82,88,48.23529411764706,16.895715440582055,31.339578677065003,13.7429264349232,321.99619604801126,0,4.4,1.899434220895414,322.9038175522204,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C442,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.1517313552241197 AND close_ema_8_daily_range_5_pct >= 3.117710901412895 AND close_ema_8_daily_volatility_5_daily >= 1.0367159490053137,337,119,218,35.311572700296736,16.895715440582055,18.41585725971468,27.243330638641876,321.8942137404618,0,10.9,0.904975813962805,304.9768493054653,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C443,,0,2,2,close_ema_3_daily_volatility_5_daily >= 1.8141316287340417 AND close_ema_8_daily_volatility_5_daily >= 1.0367159490053137,411,130,281,31.630170316301705,16.895715440582055,14.73445487571965,33.225545675020214,321.8868687930679,0,14.05,0.7548648048232324,310.2494347823485,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C444,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.1517313552241197 AND close_ema_3_daily_range_5_pct >= 5.878821482298 AND close_ema_21_daily_volatility_5_daily >= 0.5048951676587204,302,113,189,37.41721854304636,16.895715440582055,20.521503102464305,24.413904607922394,321.68765131846214,0,9.450000000000001,0.8433786020468614,254.70033781815215,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C445,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.1517313552241197 AND close_ema_21_daily_volatility_5_daily >= 0.5048951676587204 AND close_to_close_ema_3_daily_difference_pct >= 1.127345753351754,187,87,100,46.524064171122994,16.895715440582055,29.62834873054094,15.117219078415523,321.6484482639882,0,5,1.50223487042783,280.91792077000423,-12.931024875082281,10.000015661015443,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C446,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.1517313552241197 AND close_ema_21_daily_volatility_5_daily >= 0.5048951676587204 AND close_ema_3_daily_slope_pct >= 1.1401997467767693,187,87,100,46.524064171122994,16.895715440582055,29.62834873054094,15.117219078415523,321.6484482639882,0,5,1.50223487042783,280.91792077000423,-12.931024875082281,10.000015661015443,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C447,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.1517313552241197 AND close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_8_daily_range_5_pct >= 3.117710901412895,160,79,81,49.375,16.895715440582055,32.47928455941795,12.934518997574779,321.6307920767997,0,4.05,1.7614564265700021,281.83302825120035,-12.931024875082281,10.000015661015443,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C448,,0,2,2,close_ema_3_daily_volatility_5_daily >= 2.1517313552241197 AND close_ema_13_daily_volatility_5_daily >= 0.6665343015434868,350,121,229,34.57142857142857,16.895715440582055,17.675713130846514,28.294260307194826,321.5700586919653,0,11.450000000000001,0.8804976792442366,308.1741877354828,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C449,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.1517313552241197 AND close_ema_8_daily_volatility_5_daily >= 0.8645495401600428 AND close_ema_13_daily_volatility_5_daily >= 0.6665343015434868,350,121,229,34.57142857142857,16.895715440582055,17.675713130846514,28.294260307194826,321.5700586919653,0,11.450000000000001,0.8804976792442366,308.1741877354828,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C450,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_ema_8_daily_volatility_5_daily >= 0.8645495401600428,199,90,109,45.22613065326633,16.895715440582055,28.330415212684276,16.08730800323363,321.35094323527994,0,5.45,1.7162890572861704,341.5415223999479,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C451,,0,2,2,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_3_daily_volatility_5_daily >= 1.4807591382075385,211,93,118,44.07582938388626,16.895715440582055,27.180113943304203,17.057396928051737,321.1956060696436,0,5.9,1.7316787843741888,365.38422350295383,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C452,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_ema_3_daily_slope_pct >= 1.1401997467767693,211,93,118,44.07582938388626,16.895715440582055,27.180113943304203,17.057396928051737,321.1956060696436,0,5.9,1.7316787843741888,365.38422350295383,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C453,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_ema_3_daily_slope_pct >= 0.3776715879064552,211,93,118,44.07582938388626,16.895715440582055,27.180113943304203,17.057396928051737,321.1956060696436,0,5.9,1.7316787843741888,365.38422350295383,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C454,,0,2,2,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,154,77,77,50,16.895715440582055,33.10428455941795,12.449474535165724,321.19140681696035,0,3.85,1.8399946732902257,283.35917968669474,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C455,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_3_daily_slope_pct >= 1.1401997467767693 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,154,77,77,50,16.895715440582055,33.10428455941795,12.449474535165724,321.19140681696035,0,3.85,1.8399946732902257,283.35917968669474,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C456,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338 AND close_ema_13_daily_volatility_5_daily >= 0.6665343015434868,154,77,77,50,16.895715440582055,33.10428455941795,12.449474535165724,321.19140681696035,0,3.85,1.8399946732902257,283.35917968669474,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C457,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338 AND close_ema_3_daily_slope_pct >= 0.3776715879064552,154,77,77,50,16.895715440582055,33.10428455941795,12.449474535165724,321.19140681696035,0,3.85,1.8399946732902257,283.35917968669474,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C458,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.1517313552241197 AND close_ema_3_daily_range_5_pct >= 4.683096254230115 AND close_ema_21_daily_range_5_pct >= 1.8831689286059863,303,113,190,37.29372937293729,16.895715440582055,20.398013932355237,24.494745351657237,321.1811863705615,0,9.5,0.8970389029284306,271.80278758731447,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C459,,0,2,2,close_ema_3_daily_volatility_5_daily >= 2.1517313552241197 AND close_ema_3_daily_range_5_pct >= 4.683096254230115,357,122,235,34.173669467787114,16.895715440582055,17.27795402720506,28.860145513338725,321.06077422176384,0,11.75,0.8070013619128574,288.0994862028901,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C460,,0,2,2,close_ema_3_daily_volatility_5_daily >= 2.1517313552241197 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,309,114,195,36.89320388349515,16.895715440582055,19.99748844291309,24.97978981406629,321.0421865472551,0,9.75,0.9349147775631994,288.8886662670286,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C461,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.1517313552241197 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338 AND close_ema_13_daily_volatility_5_daily >= 0.6665343015434868,309,114,195,36.89320388349515,16.895715440582055,19.99748844291309,24.97978981406629,321.0421865472551,0,9.75,0.9349147775631994,288.8886662670286,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C462,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,151,76,75,50.331125827814574,16.895715440582055,33.43541038723252,12.206952303961197,320.9403034096043,0,3.75,1.8377504911472298,277.5003241632317,-12.931024875082281,19.9218788136996,,,,,,,,,,
